ph,Conductivity,Trihalomethanes,Turbidity,Potability,ratio_Chloramines_ph,ratio_ph_Conductivity,diff_ph_Conductivity,diff_ph_Trihalomethanes,ratio_ph_Turbidity,diff_Sulfate_Hardness,diff_Conductivity_Hardness,ratio_Trihalomethanes_Solids,diff_Chloramines_Conductivity,diff_Trihalomethanes_Chloramines,diff_Organic_carbon_Conductivity,diff_Conductivity_Trihalomethanes,diff_Turbidity_Conductivity,diff_Turbidity_Trihalomethanes
7.038092305552901,575.1146944234249,69.10983568283254,4.383921813522324,0,1.0882499982755456,0.012237719491081453,568.076602117872,62.07174337727964,1.6054328988814803,131.30053176181346,377.1349115821656,0.004028951330098817,567.4554904840438,61.45063174345147,563.2437129410816,506.00485874059234,570.7307726099026,64.72591386931022
7.038092305552901,420.7095912220729,55.29428326667228,3.3551646421761547,0,0.9760727647655176,0.016729098771218223,413.67149891652,48.25619096111938,2.0976891020727986,158.19533540344727,221.60170565803932,0.0018603878496903027,413.83990100671696,48.42459305131634,411.48297255678807,365.41530795540064,417.35442657989677,51.939118624496125
6.099646705468388,291.10483656906763,93.13800948154017,3.172789769152877,0,1.3866099313082934,0.02095343649167156,285.00518986359924,87.03836277607178,1.9224868804014617,95.46949933844019,53.18490980581453,0.00456182273736262,282.64700586979325,84.68017878226578,271.83478230860385,197.96682708752746,287.93204679991476,89.9652197123873
9.026787719511633,588.3196505363992,59.12445084811043,2.0190420182011657,0,0.7298692038521851,0.015343338797678232,579.2928628168876,50.097663128598796,4.470827074492441,120.33616116740995,335.10257636541473,0.0021142248637723857,581.7312761702166,52.53607648192779,572.1739184836241,529.1951996882888,586.300608518198,57.105408829909265
6.95337160338955,551.1433371665813,55.958005594857646,3.651865808422898,0,0.7903701927894753,0.012616267193098472,544.1899655631918,49.0046339914681,1.904059997865159,101.13664646222668,347.99679041440413,0.0048201808883027815,545.6475995118734,50.462267940149786,541.7555558910506,495.1853315717237,547.4914713581584,52.30613978643475
6.140877556947864,548.0727613161172,41.26364788367695,5.359460295012964,0,1.2355231557032527,0.011204493254146472,541.9318837591693,35.12277032672909,1.1458014835303507,131.3557631856521,350.19667156675035,0.0015461571474882836,540.4855648981696,33.67645146572945,532.2364311108811,506.8091134324402,542.7133010211043,35.90418758866399
7.077874006530457,333.0507859433459,90.29777033020963,4.7645082649214485,0,0.8734034557098813,0.02125163580227806,325.9729119368154,83.21989632367918,1.4855413429841429,121.31669447161809,112.38024633658003,0.003782362493293071,326.86894632696306,84.11593071382678,322.3889870057419,242.75301561313626,328.2862776784244,85.53326206528818
5.488314309012512,441.3311374586935,88.28734556180851,5.066786271784542,0,1.4917906172546294,0.012435819372763366,435.84282314968095,82.799031252796,1.0831943592283213,144.80092496971048,305.5287757580841,0.0041092257876741345,433.1437216679643,80.09992977107932,426.4708747753185,353.04379189688495,436.2643511869089,83.22055929002397
7.205559174588728,418.4332899200773,63.73373237019648,3.710053125679874,0,0.8607894518426525,0.01722032961565994,411.22773074548854,56.52817319560775,1.9421714273345605,169.44108120971933,298.10567457646846,0.0025878705175635167,412.23082058796325,57.53126303808245,404.790142834208,354.6995575498808,414.72323679439745,60.0236792445166
9.177869865892431,426.9943931689402,62.43092615683987,3.1087699879134547,0,0.8418119397047937,0.021494122669337277,417.81652330304775,53.253056290947434,2.952251180233645,157.14660392297634,263.7195649132387,0.002991658772408305,419.2683527347751,54.70488572267479,416.7801185656995,364.5634670121003,423.88562318102674,59.32215616892641
4.270716194733737,349.51891036764886,54.47483954440165,3.763905902952325,0,1.7307425268705987,0.012218841579248156,345.24819417291513,50.20412334966791,1.1346500961631056,130.3690306280183,182.68120182736348,0.002232095075868357,342.1274002292282,47.08332940598099,336.04038392215,295.04407082324724,345.7550044646965,50.71093364144932
7.348844511550612,494.15843408696367,73.71552201680902,4.880875156180852,0,1.2096539348258573,0.014871433946339035,486.80958957541304,66.36667750525841,1.505640746054418,110.12448637148592,270.89349435675626,0.006399446502949873,485.26887540714307,64.82596333698842,476.0130598331865,420.44291207015465,489.2775589307828,68.83464686062817
8.526169869777789,474.240482290634,52.37220110667482,5.083014141516923,0,0.8777339593613351,0.017978578776310795,465.71431242085623,43.84603123689703,1.6773846447008556,132.78567921654204,298.62764596889076,0.004424402746817974,466.75677345264666,44.88849226868744,452.39456603809197,421.8682811839592,469.1574681491171,47.289186965157896
7.038092305552901,590.7487871802912,103.15046264537835,3.995973787492761,0,1.183614612673546,0.011913849775547552,583.7106948747382,96.11237033982545,1.7612959142979991,159.99779267804732,421.70686968217353,0.0028531788136982052,582.4183982820936,94.82007374718069,573.0536728231651,487.5983245349128,586.7528133927984,99.1544888578856
2.6120359148172607,468.0802666084355,49.5237699830677,4.765205370159007,0,2.601970024812478,0.005580316243073572,465.46823069361824,46.91173406825044,0.5481476058040498,144.58530037128443,279.2761408780267,0.0014231683001763456,461.2838274543474,42.72733082897955,454.9095033992322,418.5564966253678,463.31506123827654,44.75856461290869
8.490571562027737,435.0008983082295,62.42163705791029,3.8755568051367746,0,0.9741149787507241,0.01951851500778179,426.51032674620177,53.93106549588255,2.190800442087209,154.7234666037268,230.87724991487167,0.002715188773277133,426.7301053715034,54.150844121184136,417.91665265335337,372.57926125031923,431.1253415030927,58.546080252773514
7.038092305552901,463.3988470908371,69.61584964492826,3.3985925873166565,0,0.9885070948981134,0.015187979749490549,456.3607547852842,62.57775733937536,2.0708843807341424,120.49925391409951,249.85691479824644,0.003088586528325688,456.44164291225024,62.6586454663414,451.77582793285944,393.7829974459088,460.0002545035204,66.2172570576116
8.858401531200467,344.30336252225874,78.10854981556726,5.525726338121716,0,0.8979064224033395,0.025728478125530314,335.4449609910583,69.25014828436679,1.6031198414743755,93.79067623742418,89.68584385804212,0.008115763854533909,336.34934689516626,70.15453418847478,336.36789476392653,266.1948127066915,338.777636184137,72.58282347744554
6.098156521472781,245.85963197125264,73.42463245501655,3.9773623643299727,0,1.0565648577864584,0.024803407019603013,239.76147544977985,67.32647593354378,1.533216227961185,157.93455442231914,55.863785977834624,0.002643370198798339,239.41653409338318,66.9815345771471,231.22274971487505,172.43499951623608,241.88226960692268,69.44727009068657
8.419970682128989,463.6472773728417,48.783111659787856,3.962478314282775,0,0.4748550787079098,0.01816029359611245,455.22730669071274,40.363140977658865,2.124925365970877,122.42365005918128,277.9282885791717,0.00368508460249463,459.64901153186105,44.7848458188072,446.4377123173709,414.86416571305386,459.68479905855895,44.82063334550508
9.286155021432373,353.7400999970643,66.54219804427565,5.239981870081682,0,0.7850252364113776,0.026251349568537575,344.45394497563194,57.25604302284328,1.7721731203790634,109.57780811126676,131.0785486154708,0.005404983147647368,346.45023395601163,59.252332003223,339.5683374317288,287.19790195278864,348.5001181269826,61.30221617419397
7.875895135481786,445.3741474328599,63.12804403102223,4.2385892034815225,0,0.9272757518380682,0.017683772578355766,437.4982522973781,55.252148895540444,1.858140706113399,120.11847032055522,219.08935961604772,0.004966703782750474,438.07102084970825,55.82491744787057,439.31068552033076,382.2461034018377,441.1355582293784,58.8894548275407
7.725332908074758,339.41132665631415,60.483884662271116,3.7248367036447,0,1.0856180708364926,0.022760975551936673,331.6859937482394,52.75855175419636,2.0740057948085697,174.27809855865462,87.14583545845761,0.0016581040325435907,331.02456564808034,52.097123654037325,321.9254824073681,278.927441994043,335.68648995266943,56.75904795862642
3.388090610523891,353.91292744166583,82.38787399017336,2.7986009482670484,0,2.5293838078339324,0.009573232136546744,350.52483683114195,78.99978337964947,1.2106372695335028,137.12705424703188,141.88398297594568,0.004072533987828433,345.34314591193254,73.81809246044006,335.70458776976596,271.52505345149245,351.1143264933988,79.58927304190631
6.745306715080957,373.05010163921327,74.08607997264362,3.9023525898765015,0,1.062295533047962,0.01808150349092928,366.3047949241323,67.34077325756266,1.728523130528917,114.9647890824597,154.62546461997968,0.003387281745658617,365.88459244674436,66.9205707801747,356.22348217445096,298.96402166656964,369.14774904933677,70.18372738276712
7.038092305552901,263.7719135045372,67.05555840299215,5.6290156360573285,0,1.366158130578744,0.02668249326489356,256.73382119898434,60.01746609743925,1.2503238151391096,166.80281095475004,73.34801496297115,0.0023894955671301802,254.15676647754242,57.44041137599736,250.3266883077763,196.71635510154508,258.1428978684799,61.426542766934816
7.183825723393188,290.4238383652442,82.02511580240524,4.597165511526862,0,1.253996900898766,0.024735661383135606,283.240012641851,74.84129007901205,1.5626641471534086,96.87390235242839,28.57303859599176,0.005816984341866346,281.4153431715123,73.01662060867335,273.27393123955704,208.39872256283894,285.82667285371735,77.42795029087837
10.111976704648654,403.04181014984476,61.11114633827725,3.425763242173682,0,0.5332934835128684,0.025089150678658318,392.9298334451961,50.9991696336286,2.9517441778120372,121.47082596925915,162.60970992070648,0.003986037427279384,397.6491588678217,55.7184950562542,386.91068586283023,341.9306638115675,399.6160469076711,57.68538309610357
7.397413298543418,489.8516004048256,66.54219804427565,3.149157510432673,0,0.9312294258933481,0.015101335368568789,482.4541871062822,59.14478474573223,2.34901343423977,119.06649247602572,367.31056054500056,0.007514550025276358,482.9629114657272,59.65350910517724,476.4856942095593,423.30940236054994,486.7024428943929,63.39304053384298
7.812804388310307,442.54577454824476,66.54219804427565,6.2048463588289025,0,0.938798320695641,0.017654228867704583,434.73297015993444,58.729393655965346,1.2591455028041805,136.80554007073644,245.96188851728792,0.0015638280044464668,435.2111269085755,59.2075504046064,427.87885730592916,376.0035765039691,436.3409281894159,60.33735168544675
6.877456932576712,342.1963466344736,81.19341217121226,3.8276500717354445,0,1.0311255430288124,0.020097984681066907,335.3188897018969,74.31595523863555,1.7967830924153667,170.51787443309834,205.3171327636861,0.0029596352566155612,335.1048251202132,74.10189065695182,323.79250080424066,261.00293446326134,338.3686965627382,77.36576209947681
7.038092305552901,468.9450147502269,49.56196889416349,4.664350321001553,0,1.0922046560577847,0.015008352971406645,461.906922444674,42.52387658861059,1.5089115999421,186.4191808765882,321.9747695251218,0.0030280797279450527,461.2579775643376,41.87493170827415,450.3436340164905,419.3830458560634,464.28066442922534,44.897618573161935
7.038092305552901,274.6605965536146,72.37690878332559,4.197595209206819,0,1.013981926054025,0.025624688775403005,267.6225042480617,65.3388164777727,1.676696287940262,138.50052532957352,43.85111408505793,0.002639683677619085,267.52409816188407,65.24041039159505,265.0820119534442,202.28368777028902,270.46300134440776,68.17931357411877
7.521051678672174,505.70937170147926,57.03778017043311,2.8807853472938367,0,1.3893602591893932,0.01487228060134084,498.1883200228071,49.51672849176094,2.6107643479016334,66.32977865276268,238.64972425254865,0.002123096470591337,495.25992139182245,46.58832986077631,489.4716259305736,448.67159153104615,502.8285863541854,54.15699482313927
8.550875469289338,432.2852700271936,73.14946432483588,3.772886607458768,0,0.9148219405887403,0.019780631129881966,423.73439455790424,64.59858885554654,2.266401394726461,138.0154359431304,201.03648322164997,0.0025295111020424933,424.46274153664564,65.32693583428795,416.0189733395567,359.1358057023577,428.5123834197348,69.3765777173771
10.308477656813702,382.95150483896936,59.57603991058592,3.285077052469842,0,0.8645569828435131,0.026918493664487373,372.64302718215566,49.26756225377222,3.137971345014087,152.31145992159915,165.73175840733617,0.0021543967464671713,374.03923849828476,50.663773569901295,376.3711032881431,323.37546492838345,379.6664277864995,56.290962858116075
7.038092305552901,465.2166206201478,84.19860653327541,5.052736766116999,0,1.4075045050784583,0.015128634691019662,458.1785283145949,77.1605142277225,1.3929267704483321,181.2817429138897,212.5461515860474,0.002866952931058664,455.3104739929241,74.29245990605168,451.9955869859104,381.0180140868724,460.1638838540308,79.14586976715842
7.371085073209566,363.16853841901815,67.72070437929213,4.4125895367028125,0,1.3046017433567296,0.02029659591466297,355.7974533458086,60.349619306082566,1.6704669699954484,154.58335562716684,155.45171399778326,0.0027181964756520793,353.5522079820782,58.10437394235216,351.62587663684303,295.447834039726,358.75594888231535,63.30811484258932
11.180694664461903,504.0505391333053,110.73929934431216,3.8098416540991424,0,0.5450466821076619,0.022181693692237013,492.8698444688434,99.55860467985025,2.9346874961147535,105.08856574043958,275.74967877205154,0.006670884299811472,497.9565386027815,104.64529881378836,489.01549222581883,393.31123978899313,500.2406974792061,106.92945769021301
6.506487766502468,481.77193425227995,46.20574791071063,3.5487755887477364,0,0.9531997891786032,0.013505327529302162,475.2654464857775,39.69926014420816,1.833445819209556,124.37643036300688,279.4859963026883,0.002704134134595163,475.5699514849566,40.00376514338731,465.2367483250999,435.56618634156933,478.2231586635322,42.65697232196289
6.643935774662305,437.9090051656054,64.20396370266333,3.8129529259917896,0,0.5643680606607834,0.015171955123758525,431.2650693909431,57.56002792800103,1.742464673343468,89.0471220237319,286.01940505182546,0.00588530740370553,434.1593800173044,60.454338554362366,422.6442628175813,373.70504146294206,434.0960522396136,60.39101077667154
5.033773989751668,500.6373261700039,63.19330598951376,3.244948477319064,0,1.4147392120908981,0.010054731692223692,495.6035521802522,58.159531999762095,1.5512646887726578,164.79401951972534,345.31584866920093,0.0018069785503911039,493.515848721899,56.07182854140883,482.3248276280681,437.44402018049016,497.3923776926849,59.9483575121947
6.91260756198984,439.6480512193927,55.507468468433714,2.6122489531921698,0,0.7112081103901349,0.015723048340183177,432.73544365740287,48.59486090644388,2.6462284743353535,120.16773262457545,283.90755598412863,0.00308835008563897,434.7317486573613,50.59116590640237,421.26733929301076,384.14058275095897,437.0358022662005,52.89521951524154
