ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,contents,diff_ph_chloramines,ph_fixed,chloramines_fixed,turbidity_fixed
10.111976704648654,240.43210022913829,15331.302691753157,5.392651282023056,361.90292619839744,403.04181014984465,16.13112428701453,61.11114633827725,3.425763242173682,0,15775.84053985887,4.719325422625598,3.1119767046486544,1.6073487179769437,0.5742367578263181
7.397413298543418,122.54103985982503,8855.114121331366,6.888688939098405,241.60753233585075,489.8516004048256,13.365906195266293,66.54219804427565,3.1491575104326732,0,9183.518446845856,0.5087243594450124,0.3974132985434178,0.1113110609015946,0.8508424895673268
7.812804388310307,196.58388603095685,42550.841815771775,7.334647639669251,333.38942610169323,442.54577454824476,14.666917242315606,66.54219804427565,6.204846358828903,0,42972.775004799725,0.47815674864105606,0.8128043883103073,0.33464763966925126,2.2048463588289033
6.877456932576712,136.87921387078754,27433.587294151766,7.091521514260433,307.3970883038859,342.1963466344736,18.403845830232967,81.19341217121226,3.827650071735445,0,27847.673161971354,0.21406458168372033,0.12254306742328769,0.09152151426043265,0.17234992826455509
7.038092305552901,146.9702452251051,16367.458371975481,7.687037185889348,333.38942610169323,468.9450147502269,18.60138073373639,49.56196889416349,4.664350321001553,0,16776.698184890964,0.6489448803364466,0.038092305552900996,0.6870371858893476,0.6643503210015531
7.038092305552901,230.80948246855667,27418.781044480063,7.136498391730544,369.3100077981302,274.6605965536146,9.578584600170416,72.37690878332559,4.197595209206819,0,27877.183044053418,0.09840608617764257,0.038092305552900996,0.13649839173054357,0.19759520920681872
7.521051678672174,267.0596474489306,26865.37374090525,10.449450309656793,333.38942610169323,505.70937170147926,16.237745770905633,57.03778017043311,2.8807853472938367,0,27282.48814325794,2.928398630984619,0.5210516786721744,3.4494503096567932,1.1192146527061633
8.550875469289338,231.2487868055436,28918.419953077177,7.822528490547928,369.264222748674,432.2852700271936,16.266296687636896,73.14946432483588,3.772886607458768,0,29384.922465328877,0.7283469787414099,1.5508754692893376,0.8225284905479278,0.22711339254123208
10.308477656813702,217.21974643163318,27653.2351844107,8.912266340684623,369.53120635323234,382.95150483896936,6.580401550826252,59.57603991058592,3.285077052469842,0,28097.83509856603,1.3962113161290794,3.308477656813702,1.9122663406846225,0.714922947530158
7.038092305552901,252.6704690341004,29368.67418405221,9.906146627223741,433.9522119479901,465.2166206201478,13.221033634237413,84.19860653327541,5.052736766116999,0,29909.95218279494,2.86805432167084,0.038092305552900996,2.906146627223741,1.0527367661169986
7.371085073209566,207.71682442123486,24913.837165890054,9.616330436939966,362.3001800484017,363.16853841901815,11.542661782175115,67.72070437929213,4.4125895367028125,0,25365.017042536863,2.2452453637304,0.3710850732095663,2.6163304369399665,0.4125895367028125
11.180694664461903,228.3008603612537,16600.392746647067,6.094000530523799,333.38942610169323,504.05053913330534,15.035046907486446,110.73929934431216,3.8098416540991424,0,17065.650519531086,5.086694133938104,4.180694664461903,0.9059994694762006,0.19015834590085756
6.506487766502468,202.28593794959164,17087.076901837234,6.2019827673233126,326.6623683125985,481.77193425227995,16.535185927180063,46.20574791071063,3.5487755887477364,0,17482.682186755046,0.3045049991791551,0.49351223349753237,0.7980172326766874,0.45122441125226365
6.643935774662305,151.88960011377992,10909.194592323076,3.749625148300965,240.93672213751185,437.9090051656054,15.264742348024072,64.20396370266333,3.8129529259917896,0,11233.349645659577,2.89431062636134,0.3560642253376951,3.250374851699035,0.1870470740082104
5.033773989751668,155.32147750080298,34971.80748262681,7.121477448104933,320.1154970205283,500.6373261700039,18.312498541935838,63.19330598951376,3.2449484773190638,0,35380.5502616269,2.087703458353265,1.9662260102483318,0.12147744810493322,0.7550515226809362
6.91260756198984,155.7404952352641,17973.17885901183,4.916302562031351,275.90822785983954,439.6480512193927,18.380711926381935,55.50746846843371,2.6122489531921698,0,18327.891569828516,1.9963049999584888,0.08739243801016006,2.083697437968649,1.3877510468078302
7.977635990880496,245.89513040867453,32170.069160096235,9.63563608296433,399.5831549217664,473.6624527645498,11.728338195960704,23.81701990494781,3.5521294997016533,0,32614.833309201873,1.6580000920838343,0.9776359908804961,2.6356360829643304,0.44787050029834674
6.0783358365092734,197.50191189847263,35957.792182594785,8.130472208247298,379.5277062923906,360.0604773558274,20.09841289135693,41.86595951021348,4.20158090550856,0,36407.414733497,2.0521363717380243,0.9216641634907266,1.1304722082472978,0.20158090550855956
6.242414484103847,191.9087295492921,28149.411791622882,7.130436799595529,319.3067850802741,448.2425267423017,19.370090874546293,60.939480982119825,4.5087050978944845,0,28556.158585359415,0.888022315491682,0.7575855158961531,0.1304367995955289,0.5087050978944845
6.0633547898910765,160.76731128492574,14775.14559575291,7.484103646670237,305.82855327870027,327.27023868075764,12.309015955365224,69.03845387066936,3.4673369148168574,0,15169.805722504314,1.4207488567791602,0.9366452101089235,0.48410364667023664,0.5326630851831426
8.129585513966727,177.89896662548156,27834.21769634046,9.00600774687328,334.4385388035782,397.0214275538664,15.936261676600793,81.39075849624523,3.3625371351987914,0,28274.989263063755,0.8764222329065525,1.1295855139667275,2.00600774687328,0.6374628648012086
9.56240594378952,202.01364260009223,13041.829140394102,5.820655207859319,327.1188240167457,433.3816667321862,14.139065908911677,63.54899265609275,3.7627198370300334,0,13452.456678183711,3.741750735930201,2.5624059437895195,1.1793447921406814,0.23728016296996657
8.167792632308252,200.91375467195093,27141.36290294348,7.262416638654269,344.1611343157199,525.5987875011582,16.142284003388227,66.23143553591859,4.289395484098248,0,27575.160173437165,0.9053759936539834,1.1677926323082524,0.262416638654269,0.28939548409824756
8.594416135206476,270.0227058523104,15791.675351127244,5.91269062429658,333.38942610169323,672.5569992377071,20.18405147231266,54.96128525342953,3.5689917079764064,0,16206.122804578978,2.681725510909896,1.594416135206476,1.0873093757034198,0.4310082920235936
7.038092305552901,167.3861273263611,20944.620814413163,4.963124049313229,333.38942610169323,566.3392939723461,11.31880659612483,66.54219804427565,3.679795034755029,0,21360.834369204575,2.0749682562396723,0.038092305552900996,2.0368759506867713,0.320204965244971
6.825467900630394,187.05170966607415,46140.12684950232,6.137757462086741,352.70218223688136,373.4272354878943,12.606381646809664,58.752201315662795,3.027449578045163,0,46570.32537216376,0.687710438543653,0.174532099369606,0.862242537913259,0.9725504219548369
7.861177700998561,204.274241099894,25145.024124785563,7.923315374812149,338.2138034436881,469.4869612461618,15.993410350862462,86.16729829337078,4.157656628375073,0,25593.321952248298,0.062137673813587924,0.8611777009985611,0.923315374812149,0.1576566283750731
4.965773559644966,220.84863863404016,21802.74489792894,6.250578031106522,311.5981359666635,386.41333151842736,18.035237542145182,53.90817735397112,3.4217668494012576,0,22192.53702682283,1.2848044714615554,2.0342264403550336,0.7494219688934782,0.5782331505987424
6.207432967614717,192.93702709690675,13442.603471136694,5.819022939611381,325.90656176552847,533.7958508176808,14.687539337336089,60.48503329496195,3.5492988412931448,0,13849.501628474132,0.388410028003336,0.7925670323852829,1.180977060388619,0.45070115870685523
7.038092305552901,157.00128743205116,20067.10532810705,8.071051028920468,333.38942610169323,490.9097122372677,17.32294642996243,71.96926138101614,4.4175597910163225,0,20497.85801304864,1.0329587233675674,0.038092305552900996,1.0710510289204684,0.41755979101632246
9.76925100608684,264.2656542791372,8471.67738143048,8.349709766709022,359.2685425933505,353.196475487524,15.047086914887984,52.6454585339377,4.636556195256858,0,8906.988179239366,1.4195412393778177,2.76925100608684,1.3497097667090223,0.6365561952568584
9.630665479903348,152.8624334841574,23641.702565303865,6.925706079789448,333.1483176590248,417.167072927369,16.67018391749724,89.99757421954395,4.920091157959163,0,24088.444347179724,2.7049594001139,2.6306654799033478,0.07429392021055214,0.9200911579591633
5.187471605436375,104.75242498882723,20060.078727201166,6.913910913807518,333.38942610169323,368.81542858784104,15.14034848778016,98.65664588216384,3.2032578962619933,0,20514.179058586615,1.726439308371143,1.8125283945636248,0.0860890861924819,0.7967421037380067
7.633570087677555,199.65299957786442,16312.154973975048,9.900546897053909,358.56628208672083,420.53417182791884,10.539392269728637,100.24270600375714,2.927066766886376,0,16791.403901232312,2.266976809376354,0.6335700876775547,2.900546897053909,1.0729332331136239
5.771199049813688,155.05089305064115,24909.44400956197,6.531261269813094,297.00931939411436,313.70193433343263,11.704788996508114,85.68830345476736,4.688959065495113,0,25310.377682677172,0.7600622199994067,1.2288009501863124,0.4687387301869057,0.688959065495113
6.579969329401555,197.22698091094932,17657.08417649328,4.506293474405815,290.28989425911584,254.39327560480754,9.847655275717841,73.7497164666022,4.575931871590867,0,18035.47773596912,2.0736758549957397,0.4200306705984449,2.4937065255941846,0.5759318715908668
4.80115436807586,180.7728707563664,13556.734397114704,8.977286380775293,322.06244697172207,587.3950117046609,12.401368065703082,62.02818652446988,4.418638131667752,0,13962.203685057375,4.1761320126994335,2.19884563192414,1.9772863807752934,0.4186381316677519
7.948815718151567,238.2364096995999,19129.458365440238,5.851964962404888,333.38942610169323,434.655458610077,8.663293700705424,67.30404028450397,3.692250861269816,0,19544.667090489544,2.0968507557466793,0.9488157181515673,1.148035037595112,0.30774913873018406
6.906992171811655,216.78529084002477,19991.23914904896,7.302351651289456,340.10602778835107,356.45913685158234,9.614106024611774,61.1226436255536,2.124759352216301,0,20409.38427813877,0.3953594794778006,0.09300782818834463,0.30235165128945596,1.875240647783699
7.038092305552901,281.2686670205161,22452.090807860674,6.773698985660692,343.635821280367,395.3417752928905,14.903080469555846,67.12516777793415,4.444350199227698,0,22884.528576374192,0.2643933198922088,0.038092305552900996,0.22630101433930783,0.44435019922769836
7.038092305552901,190.77945990455603,12224.310506438513,4.646211052742902,308.56488629958307,399.2713589317788,11.876796669068938,61.886635988020274,3.4631725477162503,0,12611.285036447925,2.3918812528099993,0.038092305552900996,2.3537889472570983,0.5368274522837497
8.46133087400179,212.58136638921462,34406.77644574729,8.679151555836665,384.8553815030108,477.343368601036,13.801712181380367,66.54219804427565,3.7719441464094787,0,34880.65488903179,0.21782068183487446,1.4613308740017903,1.6791515558366648,0.22805585359052127
7.726134807902508,233.94786366297046,21667.86874132637,6.313181872058336,340.27317142046405,472.2589937325683,14.39986001596128,36.57803788764197,3.72063690445242,0,22065.432992522492,1.4129529358441717,0.7261348079025076,0.6868181279416641,0.2793630955475801
7.038092305552901,247.66157328612306,19549.499341288283,8.769670289862692,333.38942610169323,438.86577511206286,16.624653615400177,64.94900818458936,3.7777374135054282,0,19973.23209947983,1.7315779843097907,0.038092305552900996,1.7696702898626917,0.22226258649457176
8.927078148301744,241.87510504564685,22821.254376566587,8.54973827385147,367.9755578586762,380.19720002243963,10.859287278110344,75.85706782016159,4.60186095914794,0,23284.496027797388,0.37733987445027495,1.927078148301744,1.5497382738514691,0.60186095914794
6.208015539719023,153.2211063194914,17358.796365042126,8.21493885317026,328.28202899764983,481.19567347842127,14.274092275210249,62.71819917163483,4.334615732320451,0,17772.285624339787,2.006923313451237,0.7919844602809771,1.2149388531702598,0.33461573232045083
6.128425635295918,141.4924095070385,9615.832709692548,7.62791913004187,277.95170372661494,415.0087368963965,16.435842913307287,50.69392671149397,4.633823861920797,0,9968.542102174006,1.499493494745952,0.8715743647040819,0.62791913004187,0.6338238619207974
7.038092305552901,202.25483278783818,11981.740191012996,9.189106138402456,339.98393457888284,416.5889057529136,14.079228347598589,62.76552953456744,2.6789107131905774,0,12407.757989612446,2.1510138328495554,0.038092305552900996,2.1891061384024564,1.3210892868094226
7.308048848275572,274.7049504716489,14600.539521891907,8.105802881560642,384.56485247977776,415.6072777934955,16.761624703623568,68.9372269462471,3.6961197115014173,0,15078.909028903117,0.7977540332850701,0.3080488482755719,1.105802881560642,0.30388028849858273
7.038092305552901,170.0992356692956,39906.19027101487,6.554996212799919,333.38942610169323,515.3867420113489,13.516078129896131,40.51417236263919,4.35323858897122,0,40300.164943821896,0.48309609275298193,0.038092305552900996,0.44500378720008094,0.3532385889712204
8.640886408909486,201.5687240953636,26473.713238961558,6.967094561617942,352.30658571021036,309.9832868165358,17.66508338315577,68.66492347632061,5.2631015720413785,0,26919.316926092863,1.673791847291544,1.640886408909486,0.03290543838205817,1.2631015720413785
7.038092305552901,205.50945715452,20406.92767150048,6.810069234906923,355.2659228857552,482.3300548094984,12.33777643382166,70.58060722926848,4.1025294815021445,0,20851.922047284235,0.22802307064597827,0.038092305552900996,0.18993076509307727,0.10252948150214447
8.153210075272153,127.14489180603142,10280.92949674048,5.828357794463706,267.6368856420806,487.90832719020284,11.943476580641345,90.61935439214014,2.905788134056523,0,10656.957571149807,2.3248522808084466,1.1532100752721526,1.171642205536294,1.094211865943477
8.293720110388866,206.1604148879135,35216.385970173644,6.440999765643897,347.06224073011657,399.48362120001707,16.065667944692393,79.95451096438448,3.954715282670768,0,35665.90938957848,1.8527203447449692,1.2937201103888665,0.5590002343561027,0.045284717329232116
7.038092305552901,233.85034500527053,21136.286764159297,6.689877624940245,333.38942610169323,332.73758653626567,9.745282008835602,77.52994450694155,3.310858508001268,0,21563.64129440171,0.3482146806126556,0.038092305552900996,0.3101223750597546,0.6891414919987322
